1.119172,0.614204,0.413795
1.152024,0.640896,0.421106
1.154242,0.615632,0.422065
1.106062,0.664435,0.427649
1.14759,0.691426,0.419188
1.149807,0.666161,0.420147
1.023006,0.610452,0.444571
1.064534,0.637444,0.43611
1.075427,0.612478,0.421297
1.073472,0.727532,0.424143
1.053885,0.737297,0.42324
1.110983,0.752198,0.414075
0.965695,0.690735,0.446577
0.93969,0.707494,0.441569
0.996788,0.722395,0.432405
1.017705,0.657219,0.456592
0.9917,0.673977,0.451585
1.042379,0.695872,0.438316
0.751653,0.576234,0.473873
0.693434,0.533742,0.481717
0.660431,0.583098,0.477111
0.815493,0.494151,0.484487
0.75944,0.43503,0.490928
0.726437,0.484386,0.486322
0.9276,0.612394,0.471604
0.871547,0.553272,0.478045
0.840709,0.585999,0.472037
0.474329,0.167891,0.649939
0.417769,0.157368,0.620781
0.451729,0.153208,0.64173
0.412055,0.182867,0.618341
0.349848,0.165689,0.578883
0.383809,0.161529,0.599832
0.536469,0.217224,0.697257
0.474262,0.200046,0.657799
0.502575,0.18923,0.668448
0.30852,0.25394,0.540271
0.292566,0.283474,0.524284
0.237595,0.243241,0.498588
0.42421,0.323134,0.602469
0.402508,0.363942,0.575674
0.347537,0.323708,0.549979
0.467613,0.241518,0.656057
0.445911,0.282326,0.629263
0.385192,0.253366,0.59276
0.552372,0.460851,0.611611
0.585414,0.492811,0.609267
0.563055,0.546877,0.58164
0.598358,0.357074,0.669477
0.630134,0.384677,0.664522
0.607774,0.438744,0.636895
0.534806,0.301867,0.679387
0.566582,0.32947,0.674432
0.542956,0.379181,0.644193
0.690175,0.284427,0.71163
0.711476,0.271039,0.71817
0.739379,0.299287,0.716128
0.632518,0.229544,0.718124
0.655671,0.214542,0.722253
0.683573,0.242791,0.720211
0.586213,0.259546,0.709866
0.609365,0.244545,0.713995
0.63912,0.27118,0.709542
0.818979,0.406544,0.681582
0.75912,0.339233,0.702031
0.7791,0.326385,0.709727
0.780601,0.433303,0.666392
0.719161,0.364929,0.68664
0.73914,0.352081,0.694336
0.903482,0.570051,0.625895
0.842042,0.501677,0.646143
0.86044,0.487765,0.653638
0.673357,0.528413,0.608687
0.650582,0.574886,0.584613
0.590914,0.536368,0.594608
0.794158,0.622814,0.582894
0.769917,0.651924,0.564622
0.710249,0.613405,0.574618
0.842639,0.564596,0.619438
0.818399,0.593705,0.601166
0.757266,0.537822,0.616963
0.989639,0.722212,0.51952
1.048666,0.739005,0.502403
1.0341,0.74716,0.49583
1.024718,0.698889,0.537693
1.077798,0.722695,0.515548
1.063232,0.73085,0.508975
0.918558,0.651277,0.581982
0.971638,0.675083,0.559838
0.951125,0.690251,0.548237
1.084343,0.64443,0.536112
1.091156,0.621849,0.536776
1.129131,0.639977,0.504324
1.001461,0.602926,0.596562
1.015206,0.585593,0.60168
1.053181,0.603721,0.569228
0.97397,0.637593,0.586326
0.987716,0.620259,0.591444
1.032623,0.643636,0.563446
0.419949,0.122085,0.550642
0.426068,0.130394,0.540648
0.4615,0.12401,0.560927
0.345216,0.134527,0.509961
0.355206,0.143163,0.50009
0.390637,0.136778,0.520369
0.325237,0.117255,0.529704
0.335227,0.125891,0.519832
0.374528,0.119833,0.540234
0.266506,0.214021,0.468929
0.247583,0.24157,0.462614
0.260193,0.247102,0.456501
0.241678,0.20109,0.483266
0.222364,0.230506,0.474838
0.234974,0.236038,0.468726
0.280307,0.142257,0.500122
0.260993,0.171673,0.491694
0.273211,0.179072,0.483469
0.2349,0.223232,0.49706
0.241057,0.228605,0.501606
0.227173,0.25331,0.49116
0.265882,0.170597,0.517402
0.268823,0.179195,0.522499
0.25494,0.2039,0.512053
0.26,0.153399,0.50721
0.262941,0.161998,0.512306
0.245843,0.189928,0.502409
0.374739,0.141071,0.587175
0.411819,0.137745,0.609942
0.407175,0.150859,0.617965
0.380611,0.116502,0.572645
0.421106,0.111519,0.593896
0.416463,0.124632,0.601919
0.299621,0.12647,0.530143
0.340116,0.121486,0.551394
0.338888,0.132941,0.557901
0.292568,0.298469,0.471852
0.305617,0.301272,0.465142
0.244476,0.257878,0.456664
0.414167,0.389782,0.491061
0.4279,0.38806,0.482099
0.366758,0.344666,0.473621
0.386701,0.393227,0.508985
0.400434,0.391505,0.500023
0.339976,0.343585,0.489293
0.567442,0.521187,0.492828
0.601617,0.556283,0.49171
0.613942,0.548941,0.481902
0.541793,0.533952,0.512604
0.576968,0.570966,0.511327
0.589293,0.563625,0.501519
0.471442,0.459923,0.515158
0.506617,0.496938,0.513881
0.519942,0.491514,0.503913
0.546438,0.540876,0.559529
0.546291,0.533498,0.574615
0.580216,0.568114,0.573538
0.477587,0.469725,0.561844
0.47844,0.464265,0.57677
0.512366,0.498881,0.575693
0.475881,0.480644,0.531991
0.476734,0.475185,0.546917
0.51166,0.511719,0.54568
0.305997,0.319106,0.519549
0.25086,0.273988,0.499199
0.257822,0.276716,0.504793
0.295277,0.317781,0.503074
0.236935,0.268533,0.488012
0.243897,0.271261,0.493605
0.411961,0.416276,0.5332
0.353619,0.367029,0.518137
0.357376,0.365626,0.529018
0.672009,0.611121,0.487476
0.684057,0.603832,0.477718
0.624743,0.56992,0.486268
0.790691,0.677881,0.470357
0.802687,0.671655,0.460618
0.743372,0.637743,0.469168
0.766699,0.690332,0.489834
0.778695,0.684106,0.480095
0.719328,0.651259,0.488665
1.007009,0.746711,0.435164
1.067406,0.762029,0.426457
1.073443,0.748756,0.418719
0.991545,0.768926,0.451778
1.055332,0.788577,0.441933
1.061369,0.775303,0.434195
0.863971,0.729626,0.471467
0.927758,0.749276,0.461623
0.937185,0.740334,0.452747
1.008145,0.759426,0.485037
1.004781,0.74682,0.4971
1.067217,0.761173,0.48302
0.881533,0.726456,0.511101
0.87991,0.718114,0.525259
0.942346,0.732467,0.511179
0.884778,0.74314,0.482784
0.883156,0.734798,0.496942
0.947332,0.753415,0.484958
0.669531,0.622751,0.553123
0.610203,0.589106,0.561678
0.609543,0.581034,0.576849
0.670904,0.63783,0.522761
0.611524,0.605249,0.531335
0.610864,0.597177,0.546506
0.789665,0.702994,0.505611
0.730285,0.670412,0.514186
0.729572,0.663405,0.529377
1.115892,0.769708,0.428466
1.118078,0.755946,0.418489
1.100199,0.76251,0.418376
1.157658,0.75539,0.433737
1.153837,0.742816,0.418715
1.135958,0.749381,0.418602
1.165298,0.78054,0.463782
1.161478,0.767965,0.44876
1.137592,0.775718,0.443601
1.175907,0.668283,0.437613
1.176218,0.6387,0.441618
1.168474,0.641573,0.427213
1.190869,0.671025,0.468217
1.191706,0.632953,0.470428
1.183962,0.635827,0.456023
1.189194,0.747167,0.463796
1.190031,0.709096,0.466007
1.182813,0.703481,0.449807
1.154248,0.652077,0.497257
1.136388,0.652412,0.502489
1.139454,0.625068,0.501287
1.14924,0.71532,0.498225
1.130256,0.707101,0.504895
1.133322,0.679756,0.503692
1.187207,0.731758,0.484885
1.168224,0.723539,0.491555
1.170166,0.68764,0.49179
1.094695,0.758099,0.486846
1.077787,0.765061,0.480624
1.071639,0.750602,0.491186
1.114646,0.785895,0.467535
1.090083,0.793978,0.459499
1.083935,0.779519,0.470061
1.163772,0.769728,0.483607
1.139209,0.777811,0.475571
1.125406,0.764474,0.48432
1.145703,0.592429,0.440577
1.141891,0.59905,0.42317
1.172436,0.626406,0.436642
1.076487,0.534465,0.420533
1.0808,0.544338,0.396226
1.111346,0.571694,0.409698
1.067859,0.514718,0.469146
1.072173,0.524591,0.444839
1.110844,0.555199,0.451411
0.92433,0.331994,0.480566
0.875635,0.260298,0.514139
0.880857,0.26616,0.498006
0.912083,0.317048,0.519474
0.865192,0.248573,0.546405
0.870413,0.254436,0.530272
1.005867,0.453997,0.465612
0.958975,0.385522,0.492543
0.966,0.394606,0.469768
0.836508,0.328413,0.643682
0.817925,0.349321,0.680862
0.760492,0.282532,0.701794
0.944835,0.462034,0.600288
0.932791,0.482899,0.638998
0.875358,0.41611,0.65993
0.968923,0.420303,0.522868
0.956879,0.441169,0.561578
0.905985,0.374337,0.584041
1.090544,0.591451,0.536267
1.128917,0.612324,0.511442
1.112683,0.618966,0.520326
1.118748,0.570052,0.501019
1.161384,0.599041,0.493675
1.14515,0.605683,0.502559
1.033479,0.512073,0.515706
1.076114,0.541062,0.508363
1.064142,0.55582,0.534727
0.811703,0.200523,0.566923
0.815632,0.206387,0.552338
0.853674,0.226979,0.523689
0.737304,0.157727,0.624445
0.739548,0.165204,0.609637
0.77759,0.185796,0.580988
0.732815,0.142771,0.654062
0.73506,0.150249,0.639254
0.771417,0.172454,0.610381
0.60539,0.116305,0.642016
0.667131,0.121369,0.664397
0.665381,0.113102,0.678709
0.610281,0.13277,0.615824
0.670631,0.137904,0.635772
0.668881,0.129637,0.650084
0.489582,0.122504,0.575928
0.521501,0.129161,0.580266
0.518012,0.12098,0.591538
0.522986,0.131723,0.648626
0.514226,0.146063,0.657182
0.458314,0.139409,0.633277
0.63916,0.143947,0.696231
0.626049,0.15937,0.704991
0.570138,0.152717,0.681087
0.616128,0.133315,0.679975
0.556954,0.127474,0.656224
0.727388,0.231053,0.696096
0.756742,0.258396,0.687756
0.735846,0.278671,0.72072
0.765352,0.193122,0.643968
0.798532,0.217846,0.621828
0.777637,0.238121,0.654792
0.698991,0.143672,0.688249
0.732172,0.168397,0.666109
0.715103,0.186054,0.685272
0.668682,0.176368,0.712774
0.698035,0.203711,0.704435
0.680967,0.221368,0.723598
0.505452,0.107563,0.623969
0.497779,0.121632,0.632473
0.438605,0.115791,0.608722
0.481907,0.106177,0.597255
0.543649,0.111241,0.619636
0.511033,0.104619,0.614081
0.784334,0.174156,0.617905
0.787842,0.180423,0.603264
0.823778,0.203032,0.574335
0.998999,0.528844,0.578591
1.038437,0.551747,0.558137
1.027532,0.568533,0.588872
0.90596,0.309575,0.538928
0.889012,0.330472,0.57649
0.839752,0.26363,0.599335
1.041878,0.505483,0.410511
0.993634,0.434592,0.442423
1.00111,0.444481,0.417988
1.132851,0.559352,0.483395
1.13107,0.566786,0.464263
1.171773,0.598207,0.46911
1.146736,0.746942,0.498708
1.127914,0.754184,0.492032
1.112197,0.741127,0.500328
1.198349,0.672395,0.48352
1.180208,0.670592,0.489111
1.18187,0.632555,0.489706
1.17854,0.748232,0.436373
1.178983,0.716526,0.439929
1.171897,0.70879,0.423281
1.124622,0.799792,0.457879
1.125307,0.786327,0.446641
1.099919,0.794377,0.440221
0.818227,0.70997,0.524133
0.758886,0.676591,0.532692
0.75816,0.669849,0.547888
0.983813,0.780034,0.460085
0.980884,0.768494,0.472672
1.045496,0.788178,0.461211
0.850032,0.71126,0.461797
0.911276,0.727662,0.452805
0.921551,0.719803,0.443645
0.671591,0.64537,0.50758
0.683626,0.638346,0.497826
0.624246,0.605765,0.506401
0.443162,0.434149,0.563001
0.387224,0.387999,0.543973
0.39018,0.385564,0.556176
0.528968,0.540335,0.522492
0.529071,0.533436,0.537538
0.564246,0.57045,0.536261
0.474966,0.435439,0.500665
0.509392,0.471015,0.499508
0.522966,0.466071,0.4895
0.289917,0.317119,0.494837
0.303137,0.31879,0.487564
0.242851,0.26974,0.476271
0.281373,0.144279,0.527574
0.319307,0.140539,0.549961
0.318932,0.15158,0.55609
0.229265,0.194624,0.490435
0.234617,0.200804,0.495119
0.216715,0.229541,0.48536
0.30785,0.140748,0.489621
0.28883,0.168764,0.482778
0.30095,0.17663,0.474024
0.383547,0.104218,0.56538
0.390635,0.112609,0.555416
1.070717,0.689594,0.534783
1.07753,0.667012,0.535447
1.122438,0.690388,0.507449
0.871585,0.688625,0.553754
0.930612,0.705419,0.536637
0.910099,0.720586,0.525036
0.718909,0.435466,0.656834
0.696133,0.48194,0.63276
0.635,0.426057,0.648557
0.938696,0.541164,0.640684
0.878838,0.473854,0.661133
0.897236,0.459942,0.668628
0.647573,0.311204,0.69855
0.668874,0.297816,0.70509
0.698628,0.324451,0.700637
0.486288,0.396933,0.616297
0.51933,0.428892,0.613954
0.495704,0.478603,0.583715
0.340427,0.19487,0.572245
0.324473,0.224405,0.556258
0.263754,0.195444,0.519755
0.587449,0.188937,0.708254
0.530889,0.178414,0.679096
0.559202,0.167598,0.689745
0.86809,0.661219,0.458186
0.809872,0.618726,0.466029
0.779034,0.651453,0.460021
1.112646,0.708003,0.42595
1.093059,0.717767,0.425047
1.143738,0.739663,0.411778
1.053469,0.560819,0.399173
1.086321,0.587512,0.406484
1.097214,0.562546,0.391671
0.830644,0.40482,0.491025
0.852076,0.375675,0.487749
0.79912,0.306038,0.505172
0.49933,0.365802,0.490527
0.433681,0.328085,0.481556
0.40411,0.366068,0.47366
0.716725,0.352198,0.501884
0.682548,0.403534,0.496323
0.714641,0.432226,0.492021
0.771246,0.309286,0.508838
0.765232,0.282576,0.519808
0.419255,0.172427,0.49799
0.448967,0.161234,0.519887
0.377433,0.144248,0.505279
0.749566,0.292996,0.720001
0.5829,0.138419,0.593362
0.700104,0.136328,0.653206
0.702207,0.148755,0.630825
0.6973,0.119759,0.683047
0.779133,0.189131,0.573639
0.856059,0.229507,0.516453
1.168499,0.628903,0.429664
0.820107,0.725495,0.486118
0.231055,0.25519,0.493296
0.543494,0.241621,0.714063
0.679024,0.186817,0.590559
0.648113,0.237566,0.53687
0.338312,0.16388,0.491234
0.315424,0.202501,0.530012
0.288541,0.167488,0.532806
0.317095,0.199647,0.503857
0.317779,0.185837,0.488936
0.319826,0.162823,0.487006
0.314462,0.198783,0.524924
0.29976,0.182402,0.525016
0.307442,0.274044,0.510803
0.312624,0.254849,0.513959
0.321443,0.235511,0.516314
0.327105,0.315258,0.519197
0.323197,0.27549,0.515495
0.317861,0.235397,0.517135
0.309196,0.314687,0.523299
0.313438,0.294762,0.52486
0.328431,0.273955,0.526595
0.322493,0.235202,0.518541
0.332356,0.313711,0.530333
0.333986,0.273732,0.510814
0.352596,0.351276,0.504442
0.324095,0.294645,0.504139
0.319984,0.255315,0.511049
0.319898,0.334797,0.501959
0.335331,0.29398,0.511317
0.32489,0.234324,0.510614
0.344342,0.309324,0.490698
0.331917,0.272818,0.502109
0.31544,0.196515,0.519557
0.315253,0.196771,0.520457
0.310928,0.197894,0.517744
0.311242,0.197666,0.517046
0.327168,0.199763,0.525544
0.355728,0.136517,0.565348
0.348433,0.150049,0.551643
0.341146,0.177802,0.557154
0.341363,0.174942,0.554244
0.294591,0.163395,0.500417
0.315707,0.196702,0.510575
0.314582,0.19668,0.511942
0.30959,0.212814,0.498758
0.295497,0.207897,0.484945
0.334469,0.158951,0.529204
0.327669,0.177741,0.526094
0.328121,0.19739,0.517545
0.30235,0.219682,0.523998
0.346108,0.28302,0.481376
0.331289,0.269103,0.490939
0.317387,0.223876,0.49759
0.304044,0.249159,0.468513
0.328167,0.227872,0.502083
0.30604,0.241226,0.488275
0.303932,0.243124,0.49147
0.316956,0.249504,0.494633
0.320859,0.231882,0.504044
0.331194,0.20423,0.503485
0.33881,0.199472,0.484162
0.322791,0.22254,0.476302
0.323575,0.202366,0.530186
0.33391,0.192352,0.545056
0.329859,0.247,0.538304
0.318282,0.22724,0.531745
0.342883,0.25014,0.558986
0.320049,0.293282,0.534608
0.313423,0.233585,0.521249
0.326677,0.270357,0.539143
0.338877,0.289666,0.539154
0.340602,0.266029,0.540713
0.323289,0.176502,0.507671
0.337796,0.158403,0.511621
0.33384,0.157188,0.515117
0.32077,0.156097,0.507729
0.333841,0.160822,0.49531
0.354355,0.144915,0.500465
0.349076,0.141731,0.505423
0.31684,0.195846,0.516396
0.321075,0.195804,0.518431
0.320069,0.19591,0.519242
0.320234,0.117253,0.533839
0.30369,0.137563,0.522476
0.316957,0.155794,0.511481
0.330042,0.156482,0.518387
0.326473,0.156204,0.521388
0.313521,0.155932,0.514911
0.340918,0.159999,0.524249
0.331758,0.178075,0.523091
0.31066,0.198284,0.511945
0.31361,0.196785,0.513191
0.312779,0.196978,0.514315
0.30924,0.200883,0.50736
0.334327,0.186779,0.539391
0.327185,0.200422,0.52651
0.355816,0.139813,0.570177
0.303061,0.137985,0.525187
0.30239,0.138563,0.528168
0.335505,0.140952,0.539925
0.331769,0.160581,0.536518
0.31996,0.177005,0.526194
0.320039,0.176572,0.524473
0.327932,0.17971,0.531445
0.327991,0.180682,0.533458
0.319781,0.178291,0.530082
0.319875,0.177568,0.528062
0.321071,0.253097,0.501774
0.314404,0.232549,0.506636
0.313027,0.232361,0.507274
0.319365,0.234519,0.509217
0.316713,0.310298,0.483712
0.330981,0.288368,0.48427
0.311423,0.266745,0.485469
0.311552,0.249701,0.496527
0.323345,0.252591,0.500803
0.323046,0.234941,0.511614
0.335117,0.312407,0.495698
0.326127,0.274368,0.505292
0.316831,0.235317,0.515562
0.304043,0.314288,0.515438
0.309292,0.294793,0.51862
0.326393,0.274864,0.522238
0.321799,0.235441,0.517065
0.328884,0.314909,0.52295
0.296388,0.270719,0.516058
0.294483,0.269834,0.513762
0.304618,0.272804,0.506247
0.310679,0.254178,0.510865
0.320724,0.235547,0.514808
0.323508,0.315436,0.511666
0.321036,0.275389,0.510994
0.324108,0.23515,0.515221
0.340428,0.313454,0.51373
0.328688,0.25462,0.516249
0.346008,0.332712,0.517561
0.333751,0.273902,0.518683
0.35205,0.351672,0.522801
0.339278,0.292915,0.522513
0.325071,0.234775,0.518019
0.345244,0.31158,0.52772
0.311311,0.25355,0.506545
0.314448,0.234391,0.511747
0.292129,0.309658,0.496362
0.3125,0.291769,0.492405
0.310668,0.272768,0.500062
0.310088,0.178637,0.527293
0.304518,0.161464,0.536367
0.310597,0.198181,0.518516
0.324027,0.198715,0.525582
0.324031,0.199414,0.526676
0.319798,0.197966,0.525075
0.319678,0.179209,0.53225
0.328003,0.1849,0.539996
0.327929,0.186808,0.542241
0.319324,0.183502,0.539486
0.31916,0.164879,0.547674
0.315412,0.198893,0.505572
0.316805,0.17906,0.499584
0.31091,0.15955,0.496147
0.28577,0.186759,0.475642
0.310447,0.201199,0.505516
0.30058,0.198234,0.485243
0.311234,0.191923,0.484556
0.326435,0.209071,0.533388
0.334393,0.197616,0.548321
0.348915,0.234922,0.564493
0.329854,0.210878,0.554082
0.266086,0.189593,0.515224
0.215394,0.235833,0.481757
0.211524,0.224641,0.481436
0.217075,0.236418,0.478002
0.257348,0.25356,0.476471
0.239597,0.23095,0.48085
0.25567,0.273148,0.470327
0.244192,0.198272,0.493536
0.258053,0.184082,0.512119
0.255902,0.181865,0.508879
0.234707,0.230618,0.488769
0.254832,0.199021,0.486363
0.261891,0.225384,0.505407
0.26142,0.2526,0.506845
0.258821,0.211703,0.475154
0.244757,0.229757,0.476787
0.251564,0.230202,0.476564
0.259101,0.225306,0.47617
0.241713,0.201163,0.483304
0.233784,0.225023,0.482009
0.240688,0.228728,0.477843
0.267165,0.160899,0.501057
0.25435,0.198093,0.49179
0.269249,0.160968,0.49564
0.257162,0.19912,0.489995
0.258147,0.199468,0.491756
0.238905,0.234465,0.491529
0.236228,0.232385,0.493491
0.255348,0.2007,0.501006
0.255693,0.200043,0.499408
0.265078,0.18743,0.513145
0.256088,0.201732,0.502253
0.271306,0.16958,0.520637
0.254865,0.202219,0.503599
0.268454,0.142194,0.511109
0.252055,0.197995,0.49551
0.258079,0.179259,0.499887
0.260887,0.181483,0.505025
0.262796,0.162594,0.512086
0.254687,0.199031,0.49753
0.251679,0.198866,0.498811
0.25076,0.198303,0.49736
0.267883,0.162981,0.508889
0.266802,0.161986,0.506663
0.263308,0.251076,0.475113
0.245031,0.232303,0.47918
0.266117,0.269783,0.467606
0.250447,0.257144,0.497012
0.27641,0.291035,0.508153
0.274243,0.292359,0.505316
0.254931,0.256203,0.500314
0.244715,0.23686,0.4904
0.26234,0.276024,0.494709
0.246068,0.237193,0.491465
0.255078,0.23651,0.494467
0.254443,0.236778,0.493661
0.25824,0.256368,0.488463
0.257875,0.276841,0.489266
0.277818,0.29124,0.479315
0.272729,0.2934,0.482029
0.224734,0.242103,0.472314
0.244651,0.255539,0.480508
0.236243,0.20252,0.490927
0.231665,0.226208,0.489248
0.216546,0.238347,0.482876
0.256928,0.205982,0.506422
0.231926,0.253408,0.493229
0.260338,0.179937,0.500336
0.396015,0.214504,0.538317
0.393184,0.216631,0.537333
0.365353,0.166499,0.481546
0.417086,0.153028,0.569063
0.407583,0.191169,0.561332
0.422465,0.11518,0.581435
0.407791,0.308489,0.558273
0.415439,0.387815,0.565267
0.40831,0.308109,0.561329
0.416478,0.387053,0.571378
0.4214,0.164779,0.593739
0.411284,0.195906,0.57051
0.433566,0.129391,0.608971
0.405684,0.308823,0.546416
0.411226,0.388483,0.541553
0.404693,0.288972,0.549796
0.410761,0.368717,0.547818
0.395868,0.265131,0.534307
0.387319,0.337066,0.500362
0.391041,0.283438,0.527374
0.378905,0.355803,0.4955
0.385063,0.152676,0.56923
0.387517,0.172757,0.567369
0.388813,0.194611,0.567946
0.387783,0.196104,0.570102
0.38915,0.190705,0.550916
0.367167,0.113788,0.55019
0.376543,0.152762,0.553692
0.386818,0.193228,0.539829
0.396782,0.209861,0.547265
0.383339,0.132651,0.531205
0.384222,0.151658,0.539471
0.419862,0.172708,0.556164
0.412045,0.191281,0.5561
0.43585,0.115516,0.565741
0.431469,0.229772,0.624889
0.403464,0.222027,0.569665
0.398996,0.24727,0.559696
0.390654,0.245841,0.556923
0.383145,0.258316,0.572757
0.405975,0.218542,0.567191
0.401792,0.232341,0.531603
0.396585,0.243526,0.514117
0.419988,0.260472,0.5041
0.389031,0.277362,0.517317
0.374217,0.341627,0.472034
0.391883,0.291436,0.501743
0.405057,0.190955,0.540512
0.397844,0.192176,0.536226
0.413017,0.1934,0.538821
0.411716,0.191386,0.54504
0.39579,0.239096,0.534475
0.39401,0.240851,0.536253
0.369483,0.287601,0.476145
0.400665,0.287836,0.496898
0.409233,0.268396,0.506803
0.42578,0.210634,0.500296
0.395173,0.223885,0.53264
0.39634,0.210582,0.516062
0.377339,0.225859,0.49588
