0.973508,0.74653,0.484473
0.988933,0.796288,0.475452
0.994939,0.717386,0.481197
1.009693,0.767877,0.468282
0.958754,0.696039,0.497388
1.076731,0.88874,0.43405
1.093501,0.93703,0.432818
1.095475,0.86253,0.415196
1.111573,0.911554,0.41007
1.045207,0.789958,0.448197
1.060633,0.839716,0.439176
1.039242,0.941158,0.471756
1.057356,0.987981,0.478313
1.057987,0.914949,0.452903
1.075428,0.962505,0.455565
1.005031,0.845312,0.470326
1.021801,0.893602,0.469094
1.219172,1.014204,0.413795
1.198384,1.013378,0.415574
1.252024,1.040896,0.421106
1.233405,1.040145,0.418942
1.254242,1.015632,0.422065
1.237792,1.014955,0.415959
1.206062,1.064435,0.427649
1.180935,1.06346,0.437314
1.24759,1.091426,0.419188
1.224632,1.090525,0.42491
1.249807,1.066161,0.420147
1.229019,1.065335,0.421926
1.123006,1.010452,0.444571
1.093541,1.009328,0.462122
1.164534,1.037444,0.43611
1.137238,1.036394,0.449718
1.175427,1.012478,0.421297
1.150301,1.011502,0.430962
1.173472,1.127532,0.424143
1.157123,1.112576,0.430716
1.153885,1.137297,0.42324
1.135932,1.124089,0.428787
1.210983,1.152198,0.414075
1.191425,1.140739,0.418596
1.065695,1.090735,0.446577
1.052556,1.072283,0.455202
1.03969,1.107494,0.441569
1.024946,1.09079,0.449169
1.096788,1.122395,0.432405
1.080439,1.10744,0.438978
1.117705,1.057219,0.456592
1.107774,1.035269,0.46727
1.0917,1.073977,0.451585
1.080165,1.053776,0.461236
1.142379,1.095872,0.438316
1.12924,1.07742,0.446941
0.851653,0.976234,0.473873
0.896452,0.979038,0.47278
0.793434,0.933742,0.481717
0.838774,0.932389,0.480273
0.760431,0.983098,0.477111
0.806312,0.977588,0.475317
0.915493,0.894151,0.484487
0.95921,0.90527,0.484095
0.85944,0.83503,0.490928
0.903697,0.841991,0.490185
0.826437,0.884386,0.486322
0.871236,0.88719,0.485229
1.0276,1.012394,0.471604
1.070234,1.031826,0.471913
0.971547,0.953272,0.478045
1.014722,0.968548,0.478004
0.940709,0.985999,0.472037
0.984425,0.997118,0.471645
0.574329,0.567891,0.649939
0.587746,0.577729,0.657906
0.517769,0.557368,0.620781
0.529775,0.565542,0.626173
0.551729,0.553208,0.64173
0.562323,0.559718,0.644547
0.512055,0.582867,0.618341
0.528296,0.596033,0.631458
0.449848,0.565689,0.578883
0.464678,0.57719,0.589425
0.483809,0.561529,0.599832
0.497226,0.571366,0.607799
0.636469,0.617224,0.697257
0.655533,0.633717,0.715524
0.574262,0.600046,0.657799
0.591914,0.614875,0.673491
0.602575,0.58923,0.668448
0.618816,0.602395,0.681565
0.40852,0.65394,0.540271
0.446137,0.655062,0.565165
0.392566,0.683474,0.524284
0.428747,0.687415,0.546476
0.337595,0.643241,0.498588
0.372339,0.649999,0.518079
0.52421,0.723134,0.602469
0.564702,0.71862,0.632766
0.502508,0.763942,0.575674
0.541563,0.762246,0.60327
0.447537,0.723708,0.549979
0.485155,0.72483,0.574873
0.567613,0.641518,0.656057
0.610979,0.631368,0.691759
0.545911,0.682326,0.629263
0.58784,0.674994,0.662262
0.485192,0.653366,0.59276
0.525684,0.648851,0.623058
0.652372,0.860851,0.611611
0.647506,0.819472,0.627575
0.685414,0.892811,0.609267
0.680231,0.850342,0.624579
0.663055,0.946877,0.58164
0.657555,0.90332,0.596299
0.698358,0.757074,0.669477
0.694125,0.717872,0.686748
0.730134,0.784677,0.664522
0.725584,0.744387,0.68114
0.707774,0.838744,0.636895
0.702908,0.797365,0.652859
0.634806,0.701867,0.679387
0.631206,0.664843,0.697964
0.666582,0.72947,0.674432
0.662665,0.691357,0.692356
0.642956,0.779181,0.644193
0.638723,0.73998,0.661464
0.790175,0.684427,0.71163
0.764879,0.677602,0.710285
0.811476,0.671039,0.71817
0.786643,0.663811,0.716222
0.839379,0.699287,0.716128
0.815008,0.691656,0.713578
0.732518,0.629544,0.718124
0.706296,0.623525,0.717984
0.755671,0.614542,0.722253
0.729912,0.60812,0.72151
0.783573,0.642791,0.720211
0.758277,0.635966,0.718866
0.686213,0.659546,0.709866
0.659065,0.654334,0.710932
0.709365,0.644545,0.713995
0.682681,0.638929,0.714458
0.73912,0.67118,0.709542
0.712898,0.665161,0.709403
0.918979,0.806544,0.681582
0.939512,0.847021,0.667585
0.85912,0.739233,0.702031
0.879257,0.779445,0.687984
0.8791,0.726385,0.709727
0.898842,0.766332,0.695629
0.880601,0.833303,0.666392
0.901925,0.874313,0.652495
0.819161,0.764929,0.68664
0.840089,0.805673,0.672693
0.83914,0.752081,0.694336
0.859673,0.792559,0.680339
1.003482,0.970051,0.625895
1.025597,1.011592,0.612098
0.942042,0.901677,0.646143
0.963761,0.942952,0.632297
0.96044,0.887765,0.653638
0.981763,0.928775,0.639741
0.773357,0.928413,0.608687
0.815128,0.930947,0.61355
0.750582,0.974886,0.584613
0.791986,0.97308,0.590927
0.690914,0.936368,0.594608
0.731952,0.93022,0.602373
0.894158,1.022814,0.582894
0.936662,1.034031,0.584857
0.869917,1.051924,0.564622
0.912055,1.058799,0.568035
0.810249,1.013405,0.574618
0.852021,1.015939,0.579481
0.942639,0.964596,0.619438
0.985875,0.984494,0.6185
0.918399,0.993705,0.601166
0.961268,1.009262,0.601678
0.857266,0.937822,0.616963
0.899769,0.949039,0.618926
1.089639,1.122212,0.51952
1.069639,1.107108,0.53325
1.148666,1.139005,0.502403
1.127179,1.125654,0.514876
1.1341,1.14716,0.49583
1.111126,1.135562,0.507046
1.124718,1.098889,0.537693
1.107691,1.080279,0.553937
1.177798,1.122695,0.515548
1.159285,1.105838,0.530535
1.163232,1.13085,0.508975
1.143232,1.115746,0.522706
1.018558,1.051277,0.581982
1.004504,1.02916,0.60074
1.071638,1.075083,0.559838
1.056098,1.05472,0.577339
1.051125,1.090251,0.548237
1.034098,1.071641,0.564481
1.184343,1.04443,0.536112
1.15935,1.044689,0.550335
1.191156,1.021849,0.536776
1.167896,1.02342,0.552113
1.229131,1.039977,0.504324
1.207603,1.04286,0.520775
1.101461,1.002926,0.596562
1.073001,1.000561,0.608559
1.115206,0.985593,0.60168
1.08848,0.984539,0.61479
1.153181,1.003721,0.569228
1.128188,1.003979,0.583452
1.07397,1.037593,0.586326
1.042044,1.032603,0.596097
1.087716,1.020259,0.591444
1.057523,1.016582,0.602328
1.132623,1.043636,0.563446
1.104163,1.04127,0.575443
0.519949,0.522085,0.550642
0.497722,0.521,0.545453
0.526068,0.530394,0.540648
0.504809,0.529391,0.53549
0.5615,0.52401,0.560927
0.541208,0.523088,0.5558
0.445216,0.534527,0.509961
0.421055,0.533278,0.504711
0.455206,0.543163,0.50009
0.432012,0.541996,0.494871
0.490637,0.536778,0.520369
0.468411,0.535693,0.51518
0.425237,0.517255,0.529704
0.399141,0.515843,0.524393
0.435227,0.525891,0.519832
0.410098,0.524561,0.514552
0.474528,0.519833,0.540234
0.450366,0.518585,0.534984
0.366506,0.614021,0.468929
0.369809,0.59678,0.475935
0.347583,0.64157,0.462614
0.350789,0.624796,0.469091
0.360193,0.647102,0.456501
0.363301,0.630795,0.462451
0.341678,0.60109,0.483266
0.345178,0.582916,0.491329
0.322364,0.630506,0.474838
0.325766,0.612799,0.482372
0.334974,0.636038,0.468726
0.338277,0.618797,0.475732
0.380307,0.542257,0.500122
0.384002,0.523149,0.509241
0.360993,0.571673,0.491694
0.36459,0.553033,0.500285
0.373211,0.579072,0.483469
0.37671,0.560898,0.491531
0.3349,0.623232,0.49706
0.33997,0.606983,0.499803
0.341057,0.628605,0.501606
0.345322,0.613163,0.504487
0.327173,0.65331,0.49116
0.330635,0.638674,0.494179
0.365882,0.570597,0.517402
0.372559,0.552735,0.519871
0.368823,0.579195,0.522499
0.374696,0.56214,0.525105
0.35494,0.6039,0.512053
0.360009,0.587652,0.514796
0.36,0.553399,0.50721
0.368285,0.533925,0.509404
0.362941,0.561998,0.512306
0.370422,0.54333,0.514637
0.345843,0.589928,0.502409
0.35252,0.572067,0.504878
0.474739,0.541071,0.587175
0.45724,0.536799,0.572349
0.511819,0.537745,0.609942
0.495174,0.533059,0.594737
0.507175,0.550859,0.617965
0.491384,0.545758,0.602381
0.480611,0.516502,0.572645
0.461405,0.513059,0.558576
0.521106,0.511519,0.593896
0.502754,0.507661,0.579448
0.516463,0.524632,0.601919
0.498964,0.52036,0.587092
0.399621,0.52647,0.530143
0.378706,0.523856,0.516831
0.440116,0.521486,0.551394
0.420055,0.518457,0.537704
0.438888,0.532941,0.557901
0.419681,0.529498,0.543833
0.392568,0.698469,0.471852
0.416357,0.720462,0.480291
0.405617,0.701272,0.465142
0.429578,0.722133,0.473018
0.344476,0.657878,0.456664
0.368607,0.677608,0.463977
0.514167,0.789782,0.491061
0.537615,0.814037,0.500625
0.5279,0.78806,0.482099
0.551519,0.811184,0.491101
0.466758,0.744666,0.473621
0.490548,0.766659,0.482059
0.486701,0.793227,0.508985
0.509807,0.819744,0.519675
0.500434,0.791505,0.500023
0.523711,0.816891,0.51015
0.439976,0.743585,0.489293
0.463424,0.767841,0.498857
0.667442,0.921187,0.492828
0.643817,0.90659,0.49835
0.701617,0.956283,0.49171
0.678242,0.942166,0.497193
0.713942,0.948941,0.481902
0.690817,0.935304,0.487345
0.641793,0.933952,0.512604
0.617667,0.918396,0.518206
0.676968,0.970966,0.511327
0.653093,0.95589,0.516889
0.689293,0.963625,0.501519
0.665668,0.949028,0.507041
0.571442,0.859923,0.515158
0.546816,0.843409,0.520841
0.606617,0.896938,0.513881
0.582242,0.880902,0.519524
0.619942,0.891514,0.503913
0.595817,0.875959,0.509516
0.646438,0.940876,0.559529
0.629174,0.926537,0.552585
0.646291,0.933498,0.574615
0.629277,0.919639,0.567631
0.680216,0.968114,0.573538
0.663452,0.954735,0.566514
0.577587,0.869725,0.561844
0.559823,0.854427,0.554979
0.57844,0.864265,0.57677
0.560926,0.849447,0.569866
0.612366,0.898881,0.575693
0.595101,0.884543,0.568748
0.575881,0.880644,0.531991
0.557617,0.864388,0.525206
0.576734,0.875185,0.546917
0.55872,0.859407,0.540093
0.61166,0.911719,0.54568
0.593895,0.896422,0.538815
0.405997,0.719106,0.519549
0.431286,0.741849,0.524945
0.35086,0.673988,0.499199
0.375348,0.695699,0.505916
0.357822,0.676716,0.504793
0.381509,0.697394,0.512832
0.395277,0.717781,0.503074
0.422169,0.74259,0.505826
0.336935,0.668533,0.488012
0.363025,0.69231,0.492085
0.343897,0.671261,0.493605
0.369187,0.694004,0.499001
0.511961,0.816276,0.5332
0.540456,0.843151,0.533308
0.453619,0.767029,0.518137
0.481312,0.79287,0.519567
0.457376,0.765626,0.529018
0.484268,0.790435,0.53177
0.772009,1.011121,0.487476
0.795662,1.031323,0.488073
0.784057,1.003832,0.477718
0.807697,1.024299,0.47832
0.724743,0.96992,0.486268
0.748369,0.990654,0.486874
0.890691,1.077881,0.470357
0.91437,1.09755,0.470944
0.902687,1.071655,0.460618
0.926353,1.091591,0.46121
0.843372,1.037743,0.469168
0.867025,1.057945,0.469765
0.866699,1.090332,0.489834
0.890404,1.10947,0.490411
0.878695,1.084106,0.480095
0.902387,1.10351,0.480677
0.819328,1.051259,0.488665
0.843007,1.070928,0.489252
1.107009,1.146711,0.435164
1.072521,1.144064,0.443814
1.167406,1.162029,0.426457
1.133765,1.160465,0.434822
1.173443,1.148756,0.418719
1.14065,1.148274,0.426799
1.091545,1.168926,0.451778
1.055361,1.164114,0.460996
1.155332,1.188577,0.441933
1.119996,1.184847,0.450867
1.161369,1.175303,0.434195
1.126881,1.172656,0.442845
0.963971,1.129626,0.471467
0.926092,1.122648,0.481254
1.027758,1.149276,0.461623
0.990727,1.143381,0.471125
1.037185,1.140334,0.452747
1.001001,1.135522,0.461965
1.108145,1.159426,0.485037
1.077956,1.156954,0.485259
1.104781,1.14682,0.4971
1.075028,1.145413,0.497846
1.167217,1.161173,0.48302
1.137898,1.160832,0.48429
0.981533,1.126456,0.511101
0.950474,1.121851,0.510276
0.97991,1.118114,0.525259
0.949286,1.114575,0.524958
1.042346,1.132467,0.511179
1.012157,1.129994,0.511402
0.984778,1.14314,0.482784
0.952848,1.136403,0.480912
0.983156,1.134798,0.496942
0.951661,1.129127,0.495594
1.047332,1.153415,0.484958
1.016273,1.14881,0.484133
0.769531,1.022751,0.553123
0.799545,1.043211,0.541252
0.710203,0.989106,0.561678
0.740204,1.009831,0.549812
0.709543,0.981034,0.576849
0.739531,1.002026,0.564988
0.770904,1.03783,0.522761
0.800944,1.057758,0.51088
0.711524,1.005249,0.531335
0.741551,1.025442,0.51946
0.710864,0.997177,0.546506
0.740877,1.017637,0.534636
0.889665,1.102994,0.505611
0.919731,1.12239,0.493721
0.830285,1.070412,0.514186
0.860338,1.090074,0.502301
0.829572,1.063405,0.529377
0.859612,1.083332,0.517497
1.215892,1.169708,0.428466
1.225991,1.172861,0.435403
1.218078,1.155946,0.418489
1.226676,1.159396,0.424165
1.200199,1.16251,0.418376
1.207295,1.166258,0.42279
1.257658,1.15539,0.433737
1.27076,1.15795,0.443197
1.253837,1.142816,0.418715
1.265438,1.145672,0.426913
1.235958,1.149381,0.418602
1.246057,1.152534,0.425539
1.265298,1.18054,0.463782
1.281403,1.182505,0.475765
1.261478,1.167965,0.44876
1.276082,1.170227,0.459481
1.237592,1.175718,0.443601
1.250694,1.178277,0.453061
1.275907,1.068283,0.437613
1.279426,1.084821,0.443486
1.276218,1.0387,0.441618
1.279869,1.053116,0.447042
1.268474,1.041573,0.427213
1.272256,1.053867,0.432188
1.290869,1.071025,0.468217
1.294125,1.091807,0.474988
1.291706,1.032953,0.470428
1.295093,1.051613,0.47675
1.283962,1.035827,0.456023
1.287481,1.052365,0.461896
1.289194,1.147167,0.463796
1.292187,1.172193,0.471464
1.290031,1.109096,0.466007
1.293156,1.132,0.473226
1.282813,1.103481,0.449807
1.286069,1.124263,0.456577
1.254248,1.052077,0.497257
1.262067,1.068789,0.494703
1.236388,1.052412,0.502489
1.243925,1.066986,0.500295
1.239454,1.025068,0.501287
1.246711,1.037503,0.499452
1.24924,1.11532,0.498225
1.25762,1.13631,0.494952
1.230256,1.107101,0.504895
1.238356,1.125952,0.501981
1.233322,1.079756,0.503692
1.241141,1.096469,0.501138
1.287207,1.131758,0.484885
1.296149,1.157026,0.480893
1.268224,1.123539,0.491555
1.276884,1.146668,0.487922
1.270166,1.08764,0.49179
1.278546,1.10863,0.488517
1.194695,1.158099,0.486846
1.209093,1.161427,0.485356
1.177787,1.165061,0.480624
1.190272,1.168669,0.47868
1.171639,1.150602,0.491186
1.18221,1.154491,0.48879
1.214646,1.185895,0.467535
1.232872,1.188662,0.466952
1.190083,1.193978,0.459499
1.206396,1.197025,0.458462
1.183935,1.179519,0.470061
1.198334,1.182847,0.468571
1.263772,1.169728,0.483607
1.285826,1.171935,0.483931
1.239209,1.177811,0.475571
1.259349,1.180298,0.475441
1.225406,1.164474,0.48432
1.243632,1.167241,0.483737
1.245703,0.992429,0.440577
1.229289,0.974221,0.445131
1.241891,0.99905,0.42317
1.227509,0.981655,0.426
1.272436,1.026406,0.436642
1.260086,1.009824,0.437747
1.176487,0.934465,0.420533
1.15601,0.914631,0.428538
1.1808,0.944338,0.396226
1.162355,0.925317,0.402506
1.211346,0.971694,0.409698
1.194932,0.953486,0.414253
1.167859,0.914718,0.469146
1.143319,0.893258,0.480601
1.172173,0.924591,0.444839
1.149664,0.903944,0.454569
1.210844,0.955199,0.451411
1.190367,0.935365,0.459416
1.02433,0.731994,0.480566
1.04539,0.763702,0.474336
0.975635,0.660298,0.514139
0.997146,0.692812,0.506249
0.980857,0.66616,0.498006
1.002819,0.69948,0.488455
1.012083,0.717048,0.519474
1.032242,0.747146,0.516566
0.965192,0.648573,0.546405
0.985801,0.679477,0.541836
0.970413,0.654436,0.530272
0.991474,0.686144,0.524043
1.105867,0.853997,0.465612
1.125124,0.882484,0.466024
1.058975,0.785522,0.492543
1.078683,0.814815,0.491295
1.066,0.794606,0.469768
1.086159,0.824704,0.466859
0.936508,0.728413,0.643682
0.972064,0.751369,0.614053
0.917925,0.749321,0.680862
0.955116,0.772267,0.651615
0.860492,0.682532,0.701794
0.899318,0.705467,0.672929
1.044835,0.862034,0.600288
1.077122,0.885012,0.569893
1.032791,0.882899,0.638998
1.066713,0.905866,0.608986
0.975358,0.81611,0.65993
1.010914,0.839066,0.630301
1.068923,0.820303,0.522868
1.097941,0.843303,0.491708
1.056879,0.841169,0.561578
1.087531,0.864157,0.530801
1.005985,0.774337,0.584041
1.038272,0.797315,0.553646
1.190544,0.991451,0.536267
